datetime,symbol,open,high,low,close
2022-03-13 01:00:00,CRYPTO:BTCUSD,38803.72,39309.96,37592.78,37790.82
2022-03-14 01:00:00,CRYPTO:BTCUSD,37785.75,39909.2,37572.55,39673.63
2022-03-15 01:00:00,CRYPTO:BTCUSD,39679.69,39908.84,38139.39,39351.91
2022-03-16 01:00:00,CRYPTO:BTCUSD,39323.03,41704.34,38846.01,41134.5
2022-03-17 01:00:00,CRYPTO:BTCUSD,41133.7,41480.98,40524.95,40951.81
2022-03-18 01:00:00,CRYPTO:BTCUSD,40950.66,42369.16,40139.42,41782.51
2022-03-19 01:00:00,CRYPTO:BTCUSD,41779.98,42403.4,41545.11,42228.16
2022-03-20 01:00:00,CRYPTO:BTCUSD,42229.39,42319.17,40932.14,41277.41
2022-03-21 01:00:00,CRYPTO:BTCUSD,41291.68,41576.99,40518.67,41027.61
2022-03-22 01:00:00,CRYPTO:BTCUSD,41017.81,43372.45,40906.23,42382.59
2022-03-23 01:00:00,CRYPTO:BTCUSD,42380.32,43022.8,41783.5,42910.55
2022-03-24 01:00:00,CRYPTO:BTCUSD,42906.53,44244.48,42629.48,44008.86
2022-03-25 01:00:00,CRYPTO:BTCUSD,44009.1,45120.79,43605.88,44325.51
2022-03-26 01:00:00,CRYPTO:BTCUSD,44331.57,44808.02,44106.65,44542.83
2022-03-27 01:00:00,CRYPTO:BTCUSD,44545.73,46948.42,44454.54,46856.67
2022-03-28 02:00:00,CRYPTO:BTCUSD,46852.57,48222.96,46678.63,47140.78
2022-03-29 02:00:00,CRYPTO:BTCUSD,47146.63,48124.61,46956.76,47454.07
2022-03-30 02:00:00,CRYPTO:BTCUSD,47450.46,47711.78,46558.45,47069.52
2022-03-31 02:00:00,CRYPTO:BTCUSD,47081.31,47620.79,45228.06,45526.92
2022-04-01 02:00:00,CRYPTO:BTCUSD,45520.97,46729.59,44245.62,46308.14
2022-04-02 02:00:00,CRYPTO:BTCUSD,46305.9,47211.05,45655.74,45821.46
2022-04-03 02:00:00,CRYPTO:BTCUSD,45821.98,47455.7,45564.64,46415.99
2022-04-04 02:00:00,CRYPTO:BTCUSD,46420.72,46888.33,45132.91,46602.28
2022-04-05 02:00:00,CRYPTO:BTCUSD,46604.52,47190.3,45375.78,45498.32
2022-04-06 02:00:00,CRYPTO:BTCUSD,45506.57,45524.26,43124.32,43181.76
2022-04-07 02:00:00,CRYPTO:BTCUSD,43173.92,43904.42,42744.05,43461.88
2022-04-08 02:00:00,CRYPTO:BTCUSD,43458.09,43977.2,42115.73,42281.62
2022-04-09 02:00:00,CRYPTO:BTCUSD,42267.51,42806.0,42128.53,42767.81
2022-04-10 02:00:00,CRYPTO:BTCUSD,42774.7,43435.06,41869.98,42155.88
2022-04-11 02:00:00,CRYPTO:BTCUSD,42161.99,42417.21,39219.44,39532.17
2022-04-12 02:00:00,CRYPTO:BTCUSD,39536.79,40690.77,39266.22,40087.3
2022-04-13 02:00:00,CRYPTO:BTCUSD,40090.95,41556.94,39590.38,41144.7
2022-04-14 02:00:00,CRYPTO:BTCUSD,41149.44,41498.15,39580.03,39953.82
2022-04-15 02:00:00,CRYPTO:BTCUSD,39957.1,40862.57,39788.77,40563.6
2022-04-16 02:00:00,CRYPTO:BTCUSD,40565.32,40700.29,40018.25,40389.5
2022-04-17 02:00:00,CRYPTO:BTCUSD,40384.85,40595.06,39563.54,39687.65
2022-04-18 02:00:00,CRYPTO:BTCUSD,39674.59,41087.55,38556.58,40809.49
2022-04-19 02:00:00,CRYPTO:BTCUSD,40810.1,41780.46,40586.14,41503.85
2022-04-20 02:00:00,CRYPTO:BTCUSD,41496.42,42218.37,40905.63,41375.16
2022-04-21 02:00:00,CRYPTO:BTCUSD,41375.89,42974.36,39777.82,40481.15
2022-04-22 02:00:00,CRYPTO:BTCUSD,40486.74,40794.93,39194.31,39719.22
2022-04-23 02:00:00,CRYPTO:BTCUSD,39711.92,39980.17,39305.35,39440.84
2022-04-24 02:00:00,CRYPTO:BTCUSD,39448.61,39933.62,38995.74,39465.69
2022-04-25 02:00:00,CRYPTO:BTCUSD,39460.95,40605.66,38211.01,40440.55
2022-04-26 02:00:00,CRYPTO:BTCUSD,40444.29,40794.43,37694.86,38123.48
2022-04-27 02:00:00,CRYPTO:BTCUSD,38117.16,39465.98,37893.12,39252.85
2022-04-28 02:00:00,CRYPTO:BTCUSD,39252.42,40376.47,38867.75,39748.89
2022-04-29 02:00:00,CRYPTO:BTCUSD,39748.42,39920.26,38156.71,38592.08
2022-04-30 02:00:00,CRYPTO:BTCUSD,38595.69,38789.62,37596.21,37648.79
2022-05-01 02:00:00,CRYPTO:BTCUSD,37644.98,38665.92,37403.24,38479.3
2022-05-02 02:00:00,CRYPTO:BTCUSD,38475.51,39161.83,38037.35,38511.75
2022-05-03 02:00:00,CRYPTO:BTCUSD,38507.81,38637.84,37515.93,37725.77
2022-05-04 02:00:00,CRYPTO:BTCUSD,37728.01,40032.42,37664.88,39680.04
2022-05-05 02:00:00,CRYPTO:BTCUSD,39678.74,39832.88,35538.6,36541.63
2022-05-06 02:00:00,CRYPTO:BTCUSD,36540.54,36652.28,35264.49,36010.24
2022-05-07 02:00:00,CRYPTO:BTCUSD,36010.16,36116.45,34779.46,35461.25
2022-05-08 02:00:00,CRYPTO:BTCUSD,35462.2,35497.62,33708.62,34027.56
2022-05-09 02:00:00,CRYPTO:BTCUSD,34035.88,34225.88,30027.24,30076.35
2022-05-10 02:00:00,CRYPTO:BTCUSD,30067.43,32638.87,29741.87,31001.31
2022-05-11 02:00:00,CRYPTO:BTCUSD,31004.06,32150.74,27715.67,28991.23
2022-05-12 02:00:00,CRYPTO:BTCUSD,28993.17,30092.28,25365.62,28928.01
2022-05-13 02:00:00,CRYPTO:BTCUSD,28937.0,30975.61,28683.22,29234.0
2022-05-14 02:00:00,CRYPTO:BTCUSD,29237.6,30280.22,28578.66,29874.84
2022-05-15 02:00:00,CRYPTO:BTCUSD,30046.96,31405.52,29444.3,31293.29
2022-05-16 02:00:00,CRYPTO:BTCUSD,31287.47,31288.29,29061.24,29832.75
2022-05-17 02:00:00,CRYPTO:BTCUSD,29838.75,30745.25,29411.65,30414.61
2022-05-18 02:00:00,CRYPTO:BTCUSD,30414.26,30667.54,28602.82,28672.03
2022-05-19 02:00:00,CRYPTO:BTCUSD,28667.77,30502.21,28654.51,30283.19
2022-05-20 02:00:00,CRYPTO:BTCUSD,30278.32,30727.4,28696.54,29166.42
2022-05-21 02:00:00,CRYPTO:BTCUSD,29168.29,29611.59,28919.32,29410.96
2022-05-22 02:00:00,CRYPTO:BTCUSD,29400.27,30459.38,29214.78,30264.11
2022-05-23 02:00:00,CRYPTO:BTCUSD,30260.6,30630.21,28841.88,29075.93
2022-05-24 02:00:00,CRYPTO:BTCUSD,29077.88,29811.2,28632.46,29630.68
2022-05-25 02:00:00,CRYPTO:BTCUSD,29627.35,30184.03,29308.62,29511.36
2022-05-26 02:00:00,CRYPTO:BTCUSD,29511.88,29851.26,27939.02,29175.27
2022-05-27 02:00:00,CRYPTO:BTCUSD,29169.81,29361.07,28251.13,28586.94
2022-05-28 02:00:00,CRYPTO:BTCUSD,28596.1,29231.76,28500.48,29013.09
2022-05-29 02:00:00,CRYPTO:BTCUSD,29013.88,29552.99,28815.2,29449.54
2022-05-30 02:00:00,CRYPTO:BTCUSD,29451.01,32199.46,29282.76,31719.73
2022-05-31 02:00:00,CRYPTO:BTCUSD,31706.31,32384.54,31202.17,31775.89
2022-06-01 02:00:00,CRYPTO:BTCUSD,31781.64,31951.03,29313.75,29787.13
2022-06-02 02:00:00,CRYPTO:BTCUSD,29789.19,30857.57,29571.43,30433.5
2022-06-03 02:00:00,CRYPTO:BTCUSD,30433.56,30668.52,29239.09,29673.24
2022-06-04 02:00:00,CRYPTO:BTCUSD,29678.33,29952.22,29454.37,29845.93
2022-06-05 02:00:00,CRYPTO:BTCUSD,29839.87,30149.96,29513.87,29899.4
2022-06-06 02:00:00,CRYPTO:BTCUSD,29902.42,31737.04,29871.22,31351.91
2022-06-07 02:00:00,CRYPTO:BTCUSD,31350.82,31547.6,29198.7,31107.6
2022-06-08 02:00:00,CRYPTO:BTCUSD,31104.91,31303.34,29837.64,30185.45
2022-06-09 02:00:00,CRYPTO:BTCUSD,30187.24,30669.94,29911.67,30080.69
2022-06-10 02:00:00,CRYPTO:BTCUSD,30078.77,30357.26,28833.25,29061.48
2022-06-11 02:00:00,CRYPTO:BTCUSD,29059.17,29407.09,28090.16,28387.02
2022-06-12 02:00:00,CRYPTO:BTCUSD,28395.94,28511.41,26517.39,26565.12
2022-06-13 02:00:00,CRYPTO:BTCUSD,26546.5,26849.82,21920.2,22458.28
2022-06-14 02:00:00,CRYPTO:BTCUSD,22445.38,23297.6,20820.76,22109.15
2022-06-15 02:00:00,CRYPTO:BTCUSD,22106.02,22773.55,20076.43,22560.52
2022-06-16 02:00:00,CRYPTO:BTCUSD,22558.72,22960.59,20203.56,20350.22
2022-06-17 02:00:00,CRYPTO:BTCUSD,20375.95,21331.2,20220.98,20441.06
2022-06-18 02:00:00,CRYPTO:BTCUSD,20440.54,20749.0,17591.96,18951.09
2022-06-19 02:00:00,CRYPTO:BTCUSD,18948.38,20790.46,17929.28,20552.98
2022-06-20 02:00:00,CRYPTO:BTCUSD,20550.63,21039.07,19631.43,20586.13
2022-06-21 02:00:00,CRYPTO:BTCUSD,20551.51,21701.44,20330.97,20702.57
2022-06-22 02:00:00,CRYPTO:BTCUSD,20702.41,20866.51,19750.68,19961.51
2022-06-23 02:00:00,CRYPTO:BTCUSD,19964.18,21205.32,19872.81,21096.53
2022-06-24 02:00:00,CRYPTO:BTCUSD,21099.88,21532.73,20720.29,21216.63
2022-06-25 02:00:00,CRYPTO:BTCUSD,21223.24,21589.19,20896.44,21481.56
2022-06-26 02:00:00,CRYPTO:BTCUSD,21478.41,21867.79,20957.93,21029.53
2022-06-27 02:00:00,CRYPTO:BTCUSD,21026.47,21517.6,20498.95,20711.61
2022-06-28 02:00:00,CRYPTO:BTCUSD,20715.23,21182.21,20173.33,20253.96
2022-06-29 02:00:00,CRYPTO:BTCUSD,20253.69,20401.41,19828.53,20091.47
2022-06-30 02:00:00,CRYPTO:BTCUSD,20096.49,20136.62,18608.03,19949.77
2022-07-01 02:00:00,CRYPTO:BTCUSD,19960.39,20883.93,18945.86,19248.11
2022-07-02 02:00:00,CRYPTO:BTCUSD,19254.56,19423.04,18963.38,19224.84
2022-07-03 02:00:00,CRYPTO:BTCUSD,19228.29,19630.9,18758.64,19292.67
2022-07-04 02:00:00,CRYPTO:BTCUSD,19294.22,20324.27,19033.98,20208.46
2022-07-05 02:00:00,CRYPTO:BTCUSD,20209.38,20726.41,19285.22,20162.71
2022-07-06 02:00:00,CRYPTO:BTCUSD,20161.75,20618.24,19747.43,20544.2
2022-07-07 02:00:00,CRYPTO:BTCUSD,20543.08,21840.99,20235.26,21621.52
2022-07-08 02:00:00,CRYPTO:BTCUSD,21617.25,22452.18,21174.99,21589.1
2022-07-09 02:00:00,CRYPTO:BTCUSD,21583.22,21954.89,21316.78,21581.19
2022-07-10 02:00:00,CRYPTO:BTCUSD,21580.64,21591.23,20634.71,20843.12
2022-07-11 02:00:00,CRYPTO:BTCUSD,20845.93,20853.02,19871.22,19946.61
2022-07-12 02:00:00,CRYPTO:BTCUSD,19945.38,20034.0,19227.92,19310.95
2022-07-13 02:00:00,CRYPTO:BTCUSD,19315.26,20338.83,18904.41,20229.58
2022-07-14 02:00:00,CRYPTO:BTCUSD,20222.12,20891.93,19609.22,20576.56
2022-07-15 02:00:00,CRYPTO:BTCUSD,20575.24,21188.96,20371.87,20828.63
2022-07-16 02:00:00,CRYPTO:BTCUSD,20825.38,21576.75,20477.43,21196.9
2022-07-17 02:00:00,CRYPTO:BTCUSD,21190.9,21662.48,20755.1,20793.29
2022-07-18 02:00:00,CRYPTO:BTCUSD,20790.02,22767.53,20761.84,22438.4
2022-07-19 02:00:00,CRYPTO:BTCUSD,22441.38,23795.06,21586.35,23402.53
2022-07-20 02:00:00,CRYPTO:BTCUSD,23399.61,24277.96,22922.33,23223.96
2022-07-21 02:00:00,CRYPTO:BTCUSD,23218.69,23431.68,22348.63,23158.95
2022-07-22 02:00:00,CRYPTO:BTCUSD,23156.26,23755.2,22514.32,22684.25
2022-07-23 02:00:00,CRYPTO:BTCUSD,22690.43,23000.27,21947.3,22459.15
2022-07-24 02:00:00,CRYPTO:BTCUSD,22459.72,23012.75,22268.45,22586.22
2022-07-25 02:00:00,CRYPTO:BTCUSD,22586.23,22664.9,21260.12,21306.56
2022-07-26 02:00:00,CRYPTO:BTCUSD,21308.58,21337.12,20709.26,21264.87
2022-07-27 02:00:00,CRYPTO:BTCUSD,21263.12,23119.04,21050.19,22964.43
2022-07-28 02:00:00,CRYPTO:BTCUSD,22969.77,24200.17,22566.12,23855.88
2022-07-29 02:00:00,CRYPTO:BTCUSD,23852.54,24459.8,23439.86,23789.6
2022-07-30 02:00:00,CRYPTO:BTCUSD,23788.07,24675.03,23524.73,23645.08
2022-07-31 02:00:00,CRYPTO:BTCUSD,23648.58,24189.32,23246.01,23315.95
2022-08-01 02:00:00,CRYPTO:BTCUSD,23304.94,23513.82,22861.52,23277.07
2022-08-02 02:00:00,CRYPTO:BTCUSD,23278.74,23463.05,22665.14,22994.19
2022-08-03 02:00:00,CRYPTO:BTCUSD,22995.62,23645.97,22696.42,22831.86
2022-08-04 02:00:00,CRYPTO:BTCUSD,22826.58,23227.41,22402.03,22621.93
2022-08-05 02:00:00,CRYPTO:BTCUSD,22627.17,23476.23,22592.67,23322.46
2022-08-06 02:00:00,CRYPTO:BTCUSD,23319.95,23350.12,22926.35,22952.69
2022-08-07 02:00:00,CRYPTO:BTCUSD,22957.86,23403.23,22855.5,23181.62
2022-08-08 02:00:00,CRYPTO:BTCUSD,23179.86,24245.04,23165.41,23820.8
2022-08-09 02:00:00,CRYPTO:BTCUSD,23816.39,23919.52,22880.85,23159.22
2022-08-10 02:00:00,CRYPTO:BTCUSD,23157.94,24220.0,22676.61,23961.97
2022-08-11 02:00:00,CRYPTO:BTCUSD,23960.8,24915.5,23869.59,23954.9
2022-08-12 02:00:00,CRYPTO:BTCUSD,23954.4,24461.1,23604.07,24413.41
2022-08-13 02:00:00,CRYPTO:BTCUSD,24417.98,24904.88,24305.96,24452.44
2022-08-14 02:00:00,CRYPTO:BTCUSD,24455.15,25045.61,24161.27,24314.02
2022-08-15 02:00:00,CRYPTO:BTCUSD,24315.41,25207.71,23786.19,24103.81
2022-08-16 02:00:00,CRYPTO:BTCUSD,24100.88,24247.78,23674.05,23865.17
2022-08-17 02:00:00,CRYPTO:BTCUSD,23864.33,24432.87,23189.52,23341.6
2022-08-18 02:00:00,CRYPTO:BTCUSD,23343.34,23595.27,23111.04,23196.34
2022-08-19 02:00:00,CRYPTO:BTCUSD,23192.52,23200.47,20793.1,20836.46
2022-08-20 02:00:00,CRYPTO:BTCUSD,20836.46,21368.71,20765.5,21140.87
2022-08-21 02:00:00,CRYPTO:BTCUSD,21144.06,21794.33,21072.19,21495.97
2022-08-22 02:00:00,CRYPTO:BTCUSD,21519.23,21531.6,20900.3,21404.35
2022-08-23 02:00:00,CRYPTO:BTCUSD,21404.18,21675.58,20897.17,21523.0
2022-08-24 02:00:00,CRYPTO:BTCUSD,21524.67,21902.85,21151.05,21370.71
2022-08-25 02:00:00,CRYPTO:BTCUSD,21368.69,21810.94,21315.27,21566.32
2022-08-26 02:00:00,CRYPTO:BTCUSD,21559.81,21873.84,20112.15,20246.01
2022-08-27 02:00:00,CRYPTO:BTCUSD,20240.68,20377.76,19804.96,20037.31
2022-08-28 02:00:00,CRYPTO:BTCUSD,20038.21,20154.5,19522.36,19550.11
2022-08-29 02:00:00,CRYPTO:BTCUSD,19553.98,20417.94,19552.04,20294.27
2022-08-30 02:00:00,CRYPTO:BTCUSD,20292.52,20573.94,19549.2,19811.34
2022-08-31 02:00:00,CRYPTO:BTCUSD,19821.28,20484.35,19811.57,20053.81
2022-09-01 02:00:00,CRYPTO:BTCUSD,20050.07,20201.73,19565.74,20127.44
2022-09-02 02:00:00,CRYPTO:BTCUSD,20130.6,20438.09,19762.1,19954.25
2022-09-03 02:00:00,CRYPTO:BTCUSD,19953.02,20048.74,19660.86,19835.94
2022-09-04 02:00:00,CRYPTO:BTCUSD,19835.06,20020.46,19594.03,20004.08
2022-09-05 02:00:00,CRYPTO:BTCUSD,20006.61,20051.5,19638.15,19791.58
2022-09-06 02:00:00,CRYPTO:BTCUSD,19793.65,20171.52,18667.06,18790.61
2022-09-07 02:00:00,CRYPTO:BTCUSD,18795.9,19460.3,18535.47,19285.24
2022-09-08 02:00:00,CRYPTO:BTCUSD,19295.25,19451.63,19017.93,19322.2
2022-09-09 02:00:00,CRYPTO:BTCUSD,19323.45,21602.83,19302.29,21370.03
2022-09-10 02:00:00,CRYPTO:BTCUSD,21373.53,21807.26,21132.57,21655.74
2022-09-11 02:00:00,CRYPTO:BTCUSD,21662.26,21861.83,21361.52,21839.13
2022-09-12 02:00:00,CRYPTO:BTCUSD,21834.42,22483.73,21559.45,22403.06
2022-09-13 02:00:00,CRYPTO:BTCUSD,22399.41,22789.75,19865.09,20174.25
2022-09-14 02:00:00,CRYPTO:BTCUSD,20174.37,20530.59,19623.9,20231.86
2022-09-15 02:00:00,CRYPTO:BTCUSD,20229.49,20333.47,19499.83,19699.88
2022-09-16 02:00:00,CRYPTO:BTCUSD,19703.79,19887.61,19322.35,19800.14
2022-09-17 02:00:00,CRYPTO:BTCUSD,19800.38,20186.15,19755.04,20117.0
2022-09-18 02:00:00,CRYPTO:BTCUSD,20117.31,20119.33,19343.39,19420.94
2022-09-19 02:00:00,CRYPTO:BTCUSD,19421.18,19679.1,18249.97,19538.12
2022-09-20 02:00:00,CRYPTO:BTCUSD,19536.8,19634.57,18725.93,18876.62
2022-09-21 02:00:00,CRYPTO:BTCUSD,18875.49,19910.47,18151.31,18456.46
2022-09-22 02:00:00,CRYPTO:BTCUSD,18463.28,19517.69,18366.56,19403.42
2022-09-23 02:00:00,CRYPTO:BTCUSD,19405.34,19491.02,18536.25,19289.97
2022-09-24 02:00:00,CRYPTO:BTCUSD,19288.92,19307.06,18813.06,18924.36
2022-09-25 02:00:00,CRYPTO:BTCUSD,18922.73,19176.25,18636.47,18808.52
2022-09-26 02:00:00,CRYPTO:BTCUSD,18807.41,19311.08,18689.95,19227.65
2022-09-27 02:00:00,CRYPTO:BTCUSD,19229.51,20379.09,18826.44,19081.15
2022-09-28 02:00:00,CRYPTO:BTCUSD,19082.54,19773.28,18478.88,19409.26
2022-09-29 02:00:00,CRYPTO:BTCUSD,19406.77,19641.12,18847.74,19594.92
2022-09-30 02:00:00,CRYPTO:BTCUSD,19596.28,20177.32,19154.78,19426.02
2022-10-01 02:00:00,CRYPTO:BTCUSD,19423.86,19484.26,19169.03,19315.3
2022-10-02 02:00:00,CRYPTO:BTCUSD,19313.68,19393.55,18931.51,19057.33
2022-10-03 02:00:00,CRYPTO:BTCUSD,19061.28,19710.86,18972.41,19634.52
2022-10-04 02:00:00,CRYPTO:BTCUSD,19633.27,20470.34,19500.47,20344.04
2022-10-05 02:00:00,CRYPTO:BTCUSD,20344.06,20366.35,19745.79,20163.1
2022-10-06 02:00:00,CRYPTO:BTCUSD,20161.99,20449.26,19874.41,19958.59
2022-10-07 02:00:00,CRYPTO:BTCUSD,19960.63,20055.76,19331.34,19532.76
2022-10-08 02:00:00,CRYPTO:BTCUSD,19533.12,19625.63,19252.18,19418.17
2022-10-09 02:00:00,CRYPTO:BTCUSD,19421.01,19559.37,19327.23,19445.94
2022-10-10 02:00:00,CRYPTO:BTCUSD,19442.08,19524.73,19031.76,19131.93
2022-10-11 02:00:00,CRYPTO:BTCUSD,19131.19,19263.11,18857.22,19056.5
2022-10-12 02:00:00,CRYPTO:BTCUSD,19057.97,19232.77,18977.98,19156.58
2022-10-13 02:00:00,CRYPTO:BTCUSD,19155.82,19503.13,18164.48,19380.96
2022-10-14 02:00:00,CRYPTO:BTCUSD,19378.24,19946.71,19076.03,19181.61
2022-10-15 02:00:00,CRYPTO:BTCUSD,19181.89,19225.48,18995.0,19069.45
2022-10-16 02:00:00,CRYPTO:BTCUSD,19071.81,19423.95,19067.87,19263.43
2022-10-17 02:00:00,CRYPTO:BTCUSD,19262.52,19671.52,19162.59,19550.45
2022-10-18 02:00:00,CRYPTO:BTCUSD,19549.83,19699.0,19100.47,19331.81
2022-10-19 02:00:00,CRYPTO:BTCUSD,19329.63,19358.06,19070.49,19125.59
2022-10-20 02:00:00,CRYPTO:BTCUSD,19127.11,19344.51,18912.65,19044.25
2022-10-21 02:00:00,CRYPTO:BTCUSD,19043.92,19246.83,18660.53,19166.92
2022-10-22 02:00:00,CRYPTO:BTCUSD,19169.34,19251.92,19118.86,19206.4
2022-10-23 02:00:00,CRYPTO:BTCUSD,19206.9,19685.95,19077.69,19570.93
2022-10-24 02:00:00,CRYPTO:BTCUSD,19570.86,19588.28,19166.9,19332.22
2022-10-25 02:00:00,CRYPTO:BTCUSD,19332.23,20411.47,19241.11,20086.89
2022-10-26 02:00:00,CRYPTO:BTCUSD,20086.89,21014.28,20064.25,20774.74
2022-10-27 02:00:00,CRYPTO:BTCUSD,20776.28,20874.0,20211.7,20292.27
2022-10-28 02:00:00,CRYPTO:BTCUSD,20292.32,20746.76,20021.87,20599.09
2022-10-29 02:00:00,CRYPTO:BTCUSD,20600.0,21067.55,20566.1,20820.06
2022-10-30 02:00:00,CRYPTO:BTCUSD,20819.77,20930.85,20524.7,20628.62
2022-10-31 01:00:00,CRYPTO:BTCUSD,20628.25,20831.32,20245.44,20495.81
2022-11-01 01:00:00,CRYPTO:BTCUSD,20495.71,20682.01,20334.23,20480.62
2022-11-02 01:00:00,CRYPTO:BTCUSD,20481.47,20801.25,20062.89,20153.01
2022-11-03 01:00:00,CRYPTO:BTCUSD,20152.98,20384.28,20042.74,20206.42
2022-11-04 01:00:00,CRYPTO:BTCUSD,20208.06,21297.91,20183.34,21150.52
2022-11-05 01:00:00,CRYPTO:BTCUSD,21151.9,21472.01,21086.29,21300.78
2022-11-06 01:00:00,CRYPTO:BTCUSD,21301.83,21361.7,20896.45,20914.74
2022-11-07 01:00:00,CRYPTO:BTCUSD,20910.54,21068.96,20398.07,20570.04
2022-11-08 01:00:00,CRYPTO:BTCUSD,20569.01,20667.72,17266.11,18547.62
2022-11-09 01:00:00,CRYPTO:BTCUSD,18545.28,18584.55,15597.07,15878.21
2022-11-10 01:00:00,CRYPTO:BTCUSD,15882.66,18146.27,15733.05,17557.04
2022-11-11 01:00:00,CRYPTO:BTCUSD,17557.43,17643.65,16358.02,16992.47
2022-11-12 01:00:00,CRYPTO:BTCUSD,16992.77,17033.02,16586.21,16776.14
2022-11-13 01:00:00,CRYPTO:BTCUSD,16778.31,16916.8,16238.86,16309.05
2022-11-14 01:00:00,CRYPTO:BTCUSD,16308.39,17145.88,15796.83,16590.41
2022-11-15 01:00:00,CRYPTO:BTCUSD,16589.83,17099.42,16513.04,16873.79
2022-11-16 01:00:00,CRYPTO:BTCUSD,16874.18,16981.01,16373.64,16647.91
2022-11-17 01:00:00,CRYPTO:BTCUSD,16653.12,16731.39,16408.27,16677.78
2022-11-18 01:00:00,CRYPTO:BTCUSD,16677.78,16972.72,16541.04,16681.04
2022-11-19 01:00:00,CRYPTO:BTCUSD,16684.07,16796.5,16544.11,16685.13
2022-11-20 01:00:00,CRYPTO:BTCUSD,16684.55,16730.28,16163.83,16255.15
2022-11-21 01:00:00,CRYPTO:BTCUSD,16255.1,16268.74,15479.42,15760.8
2022-11-22 01:00:00,CRYPTO:BTCUSD,15760.5,16282.11,15601.38,16195.94
2022-11-23 01:00:00,CRYPTO:BTCUSD,16196.3,16661.72,16150.96,16597.42
