datetime,symbol,open,high,low,close
2021-03-11 01:00:00,CRYPTO:XRPUSD,0.46222,0.46451,0.44087,0.45255
2021-03-12 01:00:00,CRYPTO:XRPUSD,0.45263,0.46514,0.42309,0.43976
2021-03-13 01:00:00,CRYPTO:XRPUSD,0.4396,0.46722,0.43243,0.45811
2021-03-14 01:00:00,CRYPTO:XRPUSD,0.45864,0.46178,0.43847,0.43967
2021-03-15 01:00:00,CRYPTO:XRPUSD,0.43947,0.4485,0.42167,0.43624
2021-03-16 01:00:00,CRYPTO:XRPUSD,0.43641,0.52376,0.42741,0.4607
2021-03-17 01:00:00,CRYPTO:XRPUSD,0.46118,0.48299,0.45358,0.47069
2021-03-18 01:00:00,CRYPTO:XRPUSD,0.47086,0.49118,0.46564,0.46941
2021-03-19 01:00:00,CRYPTO:XRPUSD,0.46917,0.47562,0.45871,0.46732
2021-03-20 01:00:00,CRYPTO:XRPUSD,0.46684,0.55065,0.46489,0.52612
2021-03-21 01:00:00,CRYPTO:XRPUSD,0.52658,0.54672,0.49598,0.51739
2021-03-22 01:00:00,CRYPTO:XRPUSD,0.51724,0.60071,0.50195,0.54458
2021-03-23 01:00:00,CRYPTO:XRPUSD,0.54466,0.5969,0.53739,0.55
2021-03-24 01:00:00,CRYPTO:XRPUSD,0.54971,0.56339,0.45152,0.48031
2021-03-25 01:00:00,CRYPTO:XRPUSD,0.48032,0.5249,0.45652,0.51171
2021-03-26 01:00:00,CRYPTO:XRPUSD,0.51116,0.57712,0.51083,0.56397
2021-03-27 01:00:00,CRYPTO:XRPUSD,0.56409,0.57517,0.53413,0.54817
2021-03-28 01:00:00,CRYPTO:XRPUSD,0.54803,0.56096,0.53958,0.54636
2021-03-29 02:00:00,CRYPTO:XRPUSD,0.54627,0.57109,0.54362,0.56587
2021-03-30 02:00:00,CRYPTO:XRPUSD,0.56589,0.58742,0.55937,0.56329
2021-03-31 02:00:00,CRYPTO:XRPUSD,0.5631,0.57834,0.52753,0.57043
2021-04-01 02:00:00,CRYPTO:XRPUSD,0.57064,0.59598,0.54886,0.57085
2021-04-02 02:00:00,CRYPTO:XRPUSD,0.57149,0.6099,0.56608,0.60729
2021-04-03 02:00:00,CRYPTO:XRPUSD,0.60764,0.64208,0.57297,0.57958
2021-04-04 02:00:00,CRYPTO:XRPUSD,0.57921,0.63622,0.56673,0.63541
2021-04-05 02:00:00,CRYPTO:XRPUSD,0.63554,0.94031,0.62031,0.91558
2021-04-06 02:00:00,CRYPTO:XRPUSD,0.9166,1.12016,0.80497,1.09804
2021-04-07 02:00:00,CRYPTO:XRPUSD,1.09897,1.10986,0.8545,0.91655
2021-04-08 02:00:00,CRYPTO:XRPUSD,0.91749,1.07328,0.90202,1.05896
2021-04-09 02:00:00,CRYPTO:XRPUSD,1.05791,1.08514,0.98138,1.01895
2021-04-10 02:00:00,CRYPTO:XRPUSD,1.01906,1.39869,1.00693,1.37269
2021-04-11 02:00:00,CRYPTO:XRPUSD,1.3727,1.49783,1.30276,1.35329
2021-04-12 02:00:00,CRYPTO:XRPUSD,1.35313,1.47442,1.31893,1.46957
2021-04-13 02:00:00,CRYPTO:XRPUSD,1.47003,1.88973,1.41942,1.79623
2021-04-14 02:00:00,CRYPTO:XRPUSD,1.79678,1.96898,1.55537,1.8365
2021-04-15 02:00:00,CRYPTO:XRPUSD,1.83653,1.88715,1.65302,1.76076
2021-04-16 02:00:00,CRYPTO:XRPUSD,1.76148,1.81222,1.41637,1.5513
2021-04-17 02:00:00,CRYPTO:XRPUSD,1.55218,1.74503,1.52919,1.54144
2021-04-18 02:00:00,CRYPTO:XRPUSD,1.54146,1.56614,1.14261,1.41277
2021-04-19 02:00:00,CRYPTO:XRPUSD,1.41397,1.53418,1.25215,1.31117
2021-04-20 02:00:00,CRYPTO:XRPUSD,1.31185,1.44937,1.17668,1.38762
2021-04-21 02:00:00,CRYPTO:XRPUSD,1.38773,1.46636,1.27637,1.29117
2021-04-22 02:00:00,CRYPTO:XRPUSD,1.29175,1.42046,1.08844,1.15623
2021-04-23 02:00:00,CRYPTO:XRPUSD,1.15598,1.19741,0.8875,1.17204
2021-04-24 02:00:00,CRYPTO:XRPUSD,1.17163,1.17376,1.02325,1.05211
2021-04-25 02:00:00,CRYPTO:XRPUSD,1.0522,1.15729,0.94508,1.03505
2021-04-26 02:00:00,CRYPTO:XRPUSD,1.03635,1.37601,1.01581,1.36607
2021-04-27 02:00:00,CRYPTO:XRPUSD,1.36527,1.46601,1.33097,1.40428
2021-04-28 02:00:00,CRYPTO:XRPUSD,1.40414,1.45059,1.28467,1.35939
2021-04-29 02:00:00,CRYPTO:XRPUSD,1.35963,1.42044,1.32857,1.39969
2021-04-30 02:00:00,CRYPTO:XRPUSD,1.39923,1.64069,1.37627,1.60005
2021-05-01 02:00:00,CRYPTO:XRPUSD,1.60048,1.66847,1.52052,1.65405
2021-05-02 02:00:00,CRYPTO:XRPUSD,1.65535,1.65949,1.52543,1.56218
2021-05-03 02:00:00,CRYPTO:XRPUSD,1.56192,1.6233,1.48339,1.55568
2021-05-04 02:00:00,CRYPTO:XRPUSD,1.5569,1.55919,1.3227,1.38933
2021-05-05 02:00:00,CRYPTO:XRPUSD,1.3889,1.62857,1.36863,1.61649
2021-05-06 02:00:00,CRYPTO:XRPUSD,1.61695,1.76661,1.5325,1.60413
2021-05-07 02:00:00,CRYPTO:XRPUSD,1.60464,1.69484,1.50584,1.58217
2021-05-08 02:00:00,CRYPTO:XRPUSD,1.58202,1.62968,1.54275,1.56556
2021-05-09 02:00:00,CRYPTO:XRPUSD,1.56544,1.59894,1.4361,1.53656
2021-05-10 02:00:00,CRYPTO:XRPUSD,1.53692,1.62942,1.2224,1.39199
2021-05-11 02:00:00,CRYPTO:XRPUSD,1.39211,1.49044,1.35474,1.48111
2021-05-12 02:00:00,CRYPTO:XRPUSD,1.48088,1.54855,1.23562,1.26562
2021-05-13 02:00:00,CRYPTO:XRPUSD,1.26574,1.3908,1.19145,1.36568
2021-05-14 02:00:00,CRYPTO:XRPUSD,1.36586,1.4508,1.3241,1.40319
2021-05-15 02:00:00,CRYPTO:XRPUSD,1.40211,1.58619,1.32278,1.49103
2021-05-16 02:00:00,CRYPTO:XRPUSD,1.49268,1.61341,1.33974,1.45082
2021-05-17 02:00:00,CRYPTO:XRPUSD,1.4508,1.56461,1.32568,1.49638
2021-05-18 02:00:00,CRYPTO:XRPUSD,1.49681,1.70553,1.47304,1.59178
2021-05-19 02:00:00,CRYPTO:XRPUSD,1.59203,1.6459,0.93677,1.0617
2021-05-20 02:00:00,CRYPTO:XRPUSD,1.06245,1.2712,0.92311,1.1827
2021-05-21 02:00:00,CRYPTO:XRPUSD,1.18267,1.22201,0.86742,1.0091
2021-05-22 02:00:00,CRYPTO:XRPUSD,1.00812,1.01812,0.82007,0.90643
2021-05-23 02:00:00,CRYPTO:XRPUSD,0.90654,0.96818,0.64993,0.79208
2021-05-24 02:00:00,CRYPTO:XRPUSD,0.79233,0.99962,0.7555,0.99527
2021-05-25 02:00:00,CRYPTO:XRPUSD,0.99471,1.06035,0.88253,0.97552
2021-05-26 02:00:00,CRYPTO:XRPUSD,0.9764,1.07084,0.94842,1.03381
2021-05-27 02:00:00,CRYPTO:XRPUSD,1.03345,1.04401,0.93396,0.97332
2021-05-28 02:00:00,CRYPTO:XRPUSD,0.97449,0.98556,0.84614,0.89987
2021-05-29 02:00:00,CRYPTO:XRPUSD,0.89948,0.94206,0.79415,0.83214
2021-05-30 02:00:00,CRYPTO:XRPUSD,0.83225,0.93438,0.79896,0.90656
2021-05-31 02:00:00,CRYPTO:XRPUSD,0.90615,1.05077,0.88087,1.0428
2021-06-01 02:00:00,CRYPTO:XRPUSD,1.04225,1.1008,0.97445,1.01066
2021-06-02 02:00:00,CRYPTO:XRPUSD,1.01156,1.05018,0.97999,1.02553
2021-06-03 02:00:00,CRYPTO:XRPUSD,1.02473,1.07894,1.00754,1.04491
2021-06-04 02:00:00,CRYPTO:XRPUSD,1.04506,1.04574,0.91618,0.96929
2021-06-05 02:00:00,CRYPTO:XRPUSD,0.96993,0.9977,0.89233,0.92326
2021-06-06 02:00:00,CRYPTO:XRPUSD,0.92371,0.95035,0.91793,0.9466
2021-06-07 02:00:00,CRYPTO:XRPUSD,0.94629,0.97596,0.84035,0.86315
2021-06-08 02:00:00,CRYPTO:XRPUSD,0.86202,0.88649,0.78462,0.87481
2021-06-09 02:00:00,CRYPTO:XRPUSD,0.87362,0.92252,0.8309,0.9222
2021-06-10 02:00:00,CRYPTO:XRPUSD,0.92252,0.93063,0.85304,0.86916
2021-06-11 02:00:00,CRYPTO:XRPUSD,0.86942,0.88057,0.83439,0.84665
2021-06-12 02:00:00,CRYPTO:XRPUSD,0.84659,0.84761,0.80635,0.83205
2021-06-13 02:00:00,CRYPTO:XRPUSD,0.83274,0.88878,0.81789,0.88396
2021-06-14 02:00:00,CRYPTO:XRPUSD,0.88464,0.93008,0.86344,0.89106
2021-06-15 02:00:00,CRYPTO:XRPUSD,0.8911,0.90231,0.85585,0.86664
2021-06-16 02:00:00,CRYPTO:XRPUSD,0.86591,0.87308,0.82621,0.83192
2021-06-17 02:00:00,CRYPTO:XRPUSD,0.83192,0.86134,0.82339,0.8415
2021-06-18 02:00:00,CRYPTO:XRPUSD,0.84122,0.8456,0.76931,0.79666
2021-06-19 02:00:00,CRYPTO:XRPUSD,0.79647,0.80571,0.75592,0.75895
2021-06-20 02:00:00,CRYPTO:XRPUSD,0.7586,0.78455,0.69708,0.77406
2021-06-21 02:00:00,CRYPTO:XRPUSD,0.77472,0.77988,0.60417,0.60722
2021-06-22 02:00:00,CRYPTO:XRPUSD,0.60916,0.64964,0.50964,0.54688
2021-06-23 02:00:00,CRYPTO:XRPUSD,0.54712,0.66652,0.52737,0.63852
2021-06-24 02:00:00,CRYPTO:XRPUSD,0.63853,0.69256,0.61647,0.67232
2021-06-25 02:00:00,CRYPTO:XRPUSD,0.67373,0.68826,0.60209,0.61198
2021-06-26 02:00:00,CRYPTO:XRPUSD,0.61132,0.63266,0.5821,0.61631
2021-06-27 02:00:00,CRYPTO:XRPUSD,0.61642,0.65272,0.59686,0.64824
2021-06-28 02:00:00,CRYPTO:XRPUSD,0.64858,0.6575,0.62436,0.64412
2021-06-29 02:00:00,CRYPTO:XRPUSD,0.64437,0.73367,0.64228,0.70594
2021-06-30 02:00:00,CRYPTO:XRPUSD,0.705,0.71407,0.64841,0.70548
2021-07-01 02:00:00,CRYPTO:XRPUSD,0.70606,0.70641,0.64345,0.65983
2021-07-02 02:00:00,CRYPTO:XRPUSD,0.66013,0.66789,0.63341,0.65691
2021-07-03 02:00:00,CRYPTO:XRPUSD,0.65661,0.68497,0.64359,0.67344
2021-07-04 02:00:00,CRYPTO:XRPUSD,0.67312,0.70947,0.66623,0.6963
2021-07-05 02:00:00,CRYPTO:XRPUSD,0.69611,0.69642,0.64489,0.65257
2021-07-06 02:00:00,CRYPTO:XRPUSD,0.65271,0.68044,0.65206,0.66539
2021-07-07 02:00:00,CRYPTO:XRPUSD,0.66457,0.67413,0.65039,0.65215
2021-07-08 02:00:00,CRYPTO:XRPUSD,0.65174,0.65397,0.61096,0.6225
2021-07-09 02:00:00,CRYPTO:XRPUSD,0.62181,0.64553,0.59201,0.63719
2021-07-10 02:00:00,CRYPTO:XRPUSD,0.63679,0.6488,0.61282,0.62493
2021-07-11 02:00:00,CRYPTO:XRPUSD,0.62574,0.64488,0.61735,0.63592
2021-07-12 02:00:00,CRYPTO:XRPUSD,0.63613,0.65715,0.6173,0.6294
2021-07-13 02:00:00,CRYPTO:XRPUSD,0.62935,0.64347,0.60894,0.61929
2021-07-14 02:00:00,CRYPTO:XRPUSD,0.61917,0.62492,0.58468,0.62005
2021-07-15 02:00:00,CRYPTO:XRPUSD,0.61974,0.62675,0.58796,0.59709
2021-07-16 02:00:00,CRYPTO:XRPUSD,0.59773,0.61921,0.58761,0.58973
2021-07-17 02:00:00,CRYPTO:XRPUSD,0.58983,0.59787,0.56056,0.58213
2021-07-18 02:00:00,CRYPTO:XRPUSD,0.58224,0.60153,0.57055,0.58738
2021-07-19 02:00:00,CRYPTO:XRPUSD,0.58733,0.58857,0.55355,0.55725
2021-07-20 02:00:00,CRYPTO:XRPUSD,0.5574,0.56991,0.51617,0.52859
2021-07-21 02:00:00,CRYPTO:XRPUSD,0.52813,0.58502,0.51977,0.57124
2021-07-22 02:00:00,CRYPTO:XRPUSD,0.57095,0.60352,0.56159,0.59241
2021-07-23 02:00:00,CRYPTO:XRPUSD,0.59267,0.61067,0.57556,0.60967
2021-07-24 02:00:00,CRYPTO:XRPUSD,0.60981,0.62118,0.60057,0.60953
2021-07-25 02:00:00,CRYPTO:XRPUSD,0.60945,0.61237,0.59141,0.60699
2021-07-26 02:00:00,CRYPTO:XRPUSD,0.60721,0.67915,0.60604,0.62464
2021-07-27 02:00:00,CRYPTO:XRPUSD,0.62455,0.65317,0.61285,0.64555
2021-07-28 02:00:00,CRYPTO:XRPUSD,0.64532,0.75503,0.63113,0.73385
2021-07-29 02:00:00,CRYPTO:XRPUSD,0.73304,0.76633,0.69783,0.74997
2021-07-30 02:00:00,CRYPTO:XRPUSD,0.74993,0.76985,0.71232,0.75274
2021-07-31 02:00:00,CRYPTO:XRPUSD,0.75284,0.75928,0.73758,0.74606
2021-08-01 02:00:00,CRYPTO:XRPUSD,0.74672,0.77799,0.70404,0.72463
2021-08-02 02:00:00,CRYPTO:XRPUSD,0.72444,0.77334,0.71494,0.73912
2021-08-03 02:00:00,CRYPTO:XRPUSD,0.73793,0.74517,0.70036,0.71269
2021-08-04 02:00:00,CRYPTO:XRPUSD,0.71289,0.73963,0.69517,0.73088
2021-08-05 02:00:00,CRYPTO:XRPUSD,0.73091,0.73965,0.70042,0.73377
2021-08-06 02:00:00,CRYPTO:XRPUSD,0.73383,0.75329,0.72261,0.74705
2021-08-07 02:00:00,CRYPTO:XRPUSD,0.74728,0.81975,0.7419,0.81773
2021-08-08 02:00:00,CRYPTO:XRPUSD,0.81743,0.84189,0.7725,0.77967
2021-08-09 02:00:00,CRYPTO:XRPUSD,0.78005,0.82868,0.76018,0.81831
2021-08-10 02:00:00,CRYPTO:XRPUSD,0.81783,0.86252,0.80042,0.852
2021-08-11 02:00:00,CRYPTO:XRPUSD,0.85157,1.09036,0.84887,1.01264
2021-08-12 02:00:00,CRYPTO:XRPUSD,1.01216,1.04503,0.92075,0.96593
2021-08-13 02:00:00,CRYPTO:XRPUSD,0.96681,1.09769,0.95162,1.09094
2021-08-14 02:00:00,CRYPTO:XRPUSD,1.09131,1.31144,1.07089,1.28182
2021-08-15 02:00:00,CRYPTO:XRPUSD,1.28115,1.35075,1.2281,1.28512
2021-08-16 02:00:00,CRYPTO:XRPUSD,1.28584,1.32972,1.14218,1.18599
2021-08-17 02:00:00,CRYPTO:XRPUSD,1.18755,1.22535,1.08548,1.09805
2021-08-18 02:00:00,CRYPTO:XRPUSD,1.09762,1.19722,1.05107,1.14421
2021-08-19 02:00:00,CRYPTO:XRPUSD,1.14471,1.23597,1.09013,1.23537
2021-08-20 02:00:00,CRYPTO:XRPUSD,1.23537,1.2903,1.20013,1.26403
2021-08-21 02:00:00,CRYPTO:XRPUSD,1.26331,1.28348,1.2042,1.21682
2021-08-22 02:00:00,CRYPTO:XRPUSD,1.21672,1.2569,1.17761,1.22646
2021-08-23 02:00:00,CRYPTO:XRPUSD,1.22667,1.30492,1.20424,1.24754
2021-08-24 02:00:00,CRYPTO:XRPUSD,1.24619,1.26618,1.12252,1.13616
2021-08-25 02:00:00,CRYPTO:XRPUSD,1.13588,1.17812,1.10794,1.17464
2021-08-26 02:00:00,CRYPTO:XRPUSD,1.17422,1.18678,1.06406,1.07213
2021-08-27 02:00:00,CRYPTO:XRPUSD,1.07198,1.19327,1.04995,1.19286
2021-08-28 02:00:00,CRYPTO:XRPUSD,1.19236,1.19876,1.13394,1.14603
2021-08-29 02:00:00,CRYPTO:XRPUSD,1.14727,1.16863,1.1125,1.14122
2021-08-30 02:00:00,CRYPTO:XRPUSD,1.1416,1.14977,1.0953,1.10107
2021-08-31 02:00:00,CRYPTO:XRPUSD,1.10052,1.24355,1.09173,1.18693
2021-09-01 02:00:00,CRYPTO:XRPUSD,1.187,1.2389,1.15952,1.23765
2021-09-02 02:00:00,CRYPTO:XRPUSD,1.23708,1.2965,1.22299,1.25412
2021-09-03 02:00:00,CRYPTO:XRPUSD,1.25415,1.32446,1.22042,1.29183
2021-09-04 02:00:00,CRYPTO:XRPUSD,1.29186,1.29784,1.23636,1.25603
2021-09-05 02:00:00,CRYPTO:XRPUSD,1.25592,1.31382,1.23762,1.30845
2021-09-06 02:00:00,CRYPTO:XRPUSD,1.30864,1.41684,1.30786,1.39136
2021-09-07 02:00:00,CRYPTO:XRPUSD,1.39118,1.39343,0.93665,1.12733
2021-09-08 02:00:00,CRYPTO:XRPUSD,1.12973,1.14873,1.01503,1.0999
2021-09-09 02:00:00,CRYPTO:XRPUSD,1.10019,1.13839,1.07295,1.08772
2021-09-10 02:00:00,CRYPTO:XRPUSD,1.08786,1.24471,1.03006,1.0559
2021-09-11 02:00:00,CRYPTO:XRPUSD,1.05587,1.11364,1.05143,1.07852
2021-09-12 02:00:00,CRYPTO:XRPUSD,1.07828,1.12736,1.05856,1.11931
2021-09-13 02:00:00,CRYPTO:XRPUSD,1.11905,1.12656,1.02413,1.06488
2021-09-14 02:00:00,CRYPTO:XRPUSD,1.06504,1.09817,1.05737,1.0973
2021-09-15 02:00:00,CRYPTO:XRPUSD,1.09661,1.13075,1.07956,1.12156
2021-09-16 02:00:00,CRYPTO:XRPUSD,1.12161,1.13069,1.06699,1.09122
2021-09-17 02:00:00,CRYPTO:XRPUSD,1.09099,1.10295,1.05181,1.06575
2021-09-18 02:00:00,CRYPTO:XRPUSD,1.06571,1.09488,1.05715,1.07553
2021-09-19 02:00:00,CRYPTO:XRPUSD,1.0754,1.08363,1.03873,1.04785
2021-09-20 02:00:00,CRYPTO:XRPUSD,1.04802,1.0498,0.87487,0.92077
2021-09-21 02:00:00,CRYPTO:XRPUSD,0.92126,0.95915,0.85568,0.87328
2021-09-22 02:00:00,CRYPTO:XRPUSD,0.8737,1.00906,0.8682,1.00354
2021-09-23 02:00:00,CRYPTO:XRPUSD,1.00399,1.01732,0.96823,1.00153
2021-09-24 02:00:00,CRYPTO:XRPUSD,1.00187,1.00294,0.88628,0.94458
2021-09-25 02:00:00,CRYPTO:XRPUSD,0.94481,0.95736,0.91736,0.94034
2021-09-26 02:00:00,CRYPTO:XRPUSD,0.94029,0.95742,0.89314,0.94515
2021-09-27 02:00:00,CRYPTO:XRPUSD,0.94465,0.98214,0.92064,0.92223
2021-09-28 02:00:00,CRYPTO:XRPUSD,0.92226,0.94323,0.89081,0.89314
2021-09-29 02:00:00,CRYPTO:XRPUSD,0.89265,0.9933,0.8868,0.92747
2021-09-30 02:00:00,CRYPTO:XRPUSD,0.92733,0.96387,0.92231,0.95351
2021-10-01 02:00:00,CRYPTO:XRPUSD,0.95408,1.07002,0.94455,1.04241
2021-10-02 02:00:00,CRYPTO:XRPUSD,1.04241,1.07311,1.00868,1.03722
2021-10-03 02:00:00,CRYPTO:XRPUSD,1.03708,1.08926,1.02179,1.05536
2021-10-04 02:00:00,CRYPTO:XRPUSD,1.05539,1.0603,1.00707,1.04283
2021-10-05 02:00:00,CRYPTO:XRPUSD,1.04374,1.08841,1.03895,1.08493
2021-10-06 02:00:00,CRYPTO:XRPUSD,1.08438,1.10783,1.01832,1.07798
2021-10-07 02:00:00,CRYPTO:XRPUSD,1.07824,1.0945,1.04366,1.0678
2021-10-08 02:00:00,CRYPTO:XRPUSD,1.0679,1.09296,1.05067,1.0633
2021-10-09 02:00:00,CRYPTO:XRPUSD,1.06353,1.20891,1.05715,1.16067
2021-10-10 02:00:00,CRYPTO:XRPUSD,1.16122,1.23046,1.12632,1.13601
2021-10-11 02:00:00,CRYPTO:XRPUSD,1.13575,1.18245,1.10345,1.13696
2021-10-12 02:00:00,CRYPTO:XRPUSD,1.13708,1.13723,1.06432,1.10219
2021-10-13 02:00:00,CRYPTO:XRPUSD,1.10215,1.13986,1.07513,1.128
2021-10-14 02:00:00,CRYPTO:XRPUSD,1.12807,1.15848,1.11801,1.13411
2021-10-15 02:00:00,CRYPTO:XRPUSD,1.13385,1.16635,1.09577,1.14106
2021-10-16 02:00:00,CRYPTO:XRPUSD,1.14202,1.18638,1.12979,1.13405
2021-10-17 02:00:00,CRYPTO:XRPUSD,1.13437,1.14042,1.01841,1.09383
2021-10-18 02:00:00,CRYPTO:XRPUSD,1.09473,1.10648,1.06462,1.08339
2021-10-19 02:00:00,CRYPTO:XRPUSD,1.0835,1.10068,1.0659,1.0916
2021-10-20 02:00:00,CRYPTO:XRPUSD,1.0916,1.15331,1.08743,1.14551
2021-10-21 02:00:00,CRYPTO:XRPUSD,1.14619,1.16491,1.08488,1.08898
2021-10-22 02:00:00,CRYPTO:XRPUSD,1.08918,1.12826,1.0732,1.08883
2021-10-23 02:00:00,CRYPTO:XRPUSD,1.0885,1.10207,1.07592,1.0941
2021-10-24 02:00:00,CRYPTO:XRPUSD,1.09434,1.09668,1.05235,1.0826
2021-10-25 02:00:00,CRYPTO:XRPUSD,1.08273,1.10349,1.07831,1.0954
2021-10-26 02:00:00,CRYPTO:XRPUSD,1.09516,1.16044,1.0908,1.10732
2021-10-27 02:00:00,CRYPTO:XRPUSD,1.10695,1.12497,0.94912,0.9954
2021-10-28 02:00:00,CRYPTO:XRPUSD,0.99694,1.08664,0.98211,1.05841
2021-10-29 02:00:00,CRYPTO:XRPUSD,1.05858,1.09096,1.05404,1.08225
2021-10-30 02:00:00,CRYPTO:XRPUSD,1.0829,1.11684,1.06236,1.08527
2021-10-31 02:00:00,CRYPTO:XRPUSD,1.08488,1.1551,1.06999,1.11381
2021-11-01 01:00:00,CRYPTO:XRPUSD,1.11409,1.13282,1.07033,1.09305
2021-11-02 01:00:00,CRYPTO:XRPUSD,1.09301,1.14777,1.08647,1.13608
2021-11-03 01:00:00,CRYPTO:XRPUSD,1.13645,1.23668,1.12729,1.21077
2021-11-04 01:00:00,CRYPTO:XRPUSD,1.21133,1.25852,1.1641,1.20175
2021-11-05 01:00:00,CRYPTO:XRPUSD,1.20145,1.20225,1.1317,1.16011
2021-11-06 01:00:00,CRYPTO:XRPUSD,1.15983,1.17756,1.09926,1.15252
2021-11-07 01:00:00,CRYPTO:XRPUSD,1.15235,1.23832,1.14651,1.2206
2021-11-08 01:00:00,CRYPTO:XRPUSD,1.22138,1.29779,1.22033,1.28277
2021-11-09 01:00:00,CRYPTO:XRPUSD,1.28248,1.28905,1.22519,1.25754
2021-11-10 01:00:00,CRYPTO:XRPUSD,1.25745,1.34952,1.11853,1.19253
2021-11-11 01:00:00,CRYPTO:XRPUSD,1.1898,1.25393,1.17742,1.21586
2021-11-12 01:00:00,CRYPTO:XRPUSD,1.2155,1.23338,1.15593,1.18989
2021-11-13 01:00:00,CRYPTO:XRPUSD,1.18916,1.20409,1.16753,1.19013
2021-11-14 01:00:00,CRYPTO:XRPUSD,1.19012,1.20003,1.16872,1.18819
2021-11-15 01:00:00,CRYPTO:XRPUSD,1.18865,1.22097,1.16555,1.1717
2021-11-16 01:00:00,CRYPTO:XRPUSD,1.17223,1.17271,1.04134,1.08898
2021-11-17 01:00:00,CRYPTO:XRPUSD,1.08912,1.11301,1.05942,1.09622
2021-11-18 01:00:00,CRYPTO:XRPUSD,1.09615,1.16189,1.01656,1.0414
2021-11-19 01:00:00,CRYPTO:XRPUSD,1.04156,1.10472,1.01877,1.09095
2021-11-20 01:00:00,CRYPTO:XRPUSD,1.09099,1.10269,1.06237,1.09756
2021-11-21 01:00:00,CRYPTO:XRPUSD,1.09792,1.09871,1.05685,1.06004
2021-11-22 01:00:00,CRYPTO:XRPUSD,1.05944,1.07392,1.02728,1.03731
2021-11-23 01:00:00,CRYPTO:XRPUSD,1.03698,1.07302,1.02004,1.06691
